,val_loss,val_acc,loss,acc
741,0.6279946026802063,0.8854,0.6351247725485228,0.8795028818443804
742,0.6197299420833587,0.8892,0.6395236959527633,0.8781019852705731
743,0.6612701003074646,0.8772,0.6386446624822452,0.8768217488789237
744,0.6220057095527649,0.8884,0.6355930199314782,0.8800016005121639
745,0.6329645461082458,0.8828,0.6282687046869988,0.8801649583600256
746,0.6657004795074463,0.8729,0.6357511735679856,0.8784811139564661
747,0.659563085269928,0.8727,0.636682411652204,0.8774023062139654
748,0.614207382106781,0.8886,0.6405094797092868,0.8794428434197886
749,0.6350968537330628,0.8806,0.6335387978556062,0.8802433557476785
750,0.6876363154411316,0.8685,0.6379625005468669,0.8784010883482715
751,0.595945960521698,0.8946,0.635307610073114,0.87914265129683
752,0.6112698462486267,0.889,0.6369039278088434,0.8781229980781551
753,0.6427659249305725,0.8827,0.6348636643725483,0.8796629843099584
754,0.628030495262146,0.884,0.6330342722404778,0.8798030739673391
755,0.6284893984794617,0.8872,0.6368198687647125,0.879241357234315
756,0.641782585811615,0.882,0.6383903018371331,0.8779628443305574
757,0.6160096612930298,0.8909,0.6383821704399876,0.8794814340588989
758,0.6577145288467408,0.8747,0.6332288706325553,0.8794843049327354
759,0.6236541291236878,0.8903,0.633212251843377,0.878662343900096
760,0.6208254908561707,0.8845,0.6371413401582025,0.8779209346991037
761,0.6530507466316223,0.8783,0.6330303916021146,0.8797030099263529
762,0.6223766589164734,0.8847,0.6340489633605696,0.8816463805253043
763,0.6156777957439422,0.8874,0.6341433104436596,0.8800232148575088
764,0.6386130425453186,0.8807,0.6364202199840058,0.8778609154929577
765,0.6062028897285462,0.8881,0.6387061262688218,0.8774423446508648
766,0.6224940073490143,0.8846,0.6314027814072928,0.8792613636363636
767,0.6193222633361817,0.8852,0.6317004781864104,0.8798030739673391
768,0.6253841512203216,0.8845,0.6353883660835904,0.8781620236951649
769,0.6297360816001892,0.8816,0.6340560779295172,0.8787223823246878
770,0.5994267130851746,0.8928,0.6305310124009943,0.8805453235105701
771,0.6324027008056641,0.8838,0.6349797976917555,0.8783210627400768
772,0.6054098103523254,0.8899,0.6305638073653002,0.8791439782190903
773,0.5968548384666443,0.8925,0.6301657319870508,0.878982548831252
774,0.6329232195854188,0.8805,0.6282580674038043,0.880221670934699
775,0.6075023684501648,0.889,0.6293879210242547,0.8807254964766176
776,0.6928902860641479,0.8705,0.628429477292658,0.8809619078104993
777,0.6216039268493653,0.8852,0.6368454184968846,0.8781219980787704
778,0.6252536396980286,0.8835,0.6274622210434505,0.8804452274183215
779,0.6071570755004883,0.8913,0.6353429946642984,0.8787411971830986
780,0.6423110802650451,0.884,0.6310347493148476,0.8807855541319667
781,0.7068627537727356,0.86,0.6369065767177359,0.8789024975984631
782,0.829456206703186,0.8286,0.6308980331721593,0.8798415492957746
783,0.6286810184478759,0.8867,0.62927981858869,0.8792440743113389
784,0.6444649717330933,0.8763,0.6324579666678508,0.8790425872558437
785,0.5944917895793915,0.8939,0.6264108711811277,0.8803834454050592
786,0.6440319169044495,0.8747,0.6336137233466015,0.8803033941722702
787,0.6849892539024353,0.8686,0.6297383160878175,0.8809037784181877
788,0.6393206643104553,0.8815,0.6310379365113267,0.8796414852752881
789,0.6026817911148071,0.8918,0.6272683843139805,0.8797045163356823
790,0.6352012623786927,0.8824,0.6241195224769289,0.8826024327784892
791,0.6064143551826477,0.8911,0.6303173763048642,0.8801849775784754
792,0.6235221858978272,0.8892,0.6234437435598288,0.8824823943661971
793,0.6197976391792297,0.8873,0.6295415207524089,0.8802250160153747
794,0.6077855349063873,0.8919,0.6254172842643064,0.8811639449247518
795,0.6058060502529145,0.8888,0.6299643852830582,0.8789625360230547
796,0.6291338612556457,0.8862,0.6154663443336413,0.8837227912932138
797,0.6537483996868133,0.8749,0.6280521100963723,0.8799831892411143
798,0.6373785181045533,0.8802,0.6242265842909848,0.8810438680755683
799,0.660957398223877,0.872,0.6298429175094487,0.8809657270980141
800,0.6635555609703064,0.875,0.6225477470974611,0.8831626120358514
801,0.6139607171058655,0.8864,0.6280071191742663,0.8799247277386291
802,0.6291554895401001,0.8812,0.6270853304870608,0.8797415172855314
803,0.6498909549713134,0.879,0.625781777650929,0.880603586295229
804,0.6374017269134521,0.8799,0.6254357745027328,0.8799847853939782
805,0.6600875220298767,0.8761,0.623577198900552,0.881584213896894
806,0.6319138570785523,0.8821,0.6268071815290399,0.8806636247198207
807,0.6409042410850525,0.8787,0.6241102852070377,0.8809218950064021
808,0.6521349960327149,0.8802,0.6242179567809292,0.8813260730301089
809,0.6168776523113251,0.8838,0.6245652313192737,0.880461747759283
810,0.6235708729743957,0.8864,0.6240941300210455,0.8824647774575729
811,0.6200950736999512,0.8849,0.6270830138878208,0.88124599615631
812,0.6189580624580383,0.8884,0.6204031320448569,0.882842509603073
813,0.6141532123565674,0.8887,0.6228757799626008,0.8819244316362472
814,0.6071603175163269,0.8919,0.628695785045013,0.8795028818443804
815,0.6392843587398529,0.8835,0.6239280544753415,0.8817643291706693
816,0.6675895852088928,0.8712,0.6263189997918859,0.8806436119116234
817,0.6227214793205261,0.8863,0.620054375751256,0.8815441882804995
818,0.6643866405487061,0.8768,0.6182975214616676,0.8839285714285714
819,0.6072050546646118,0.8913,0.6253945356218213,0.8806818181818182
820,0.6001260331153869,0.8936,0.6208449421958057,0.8825048030739674
821,0.5886208030700684,0.8936,0.6229119081859174,0.8808055733504164
822,0.6179413162231445,0.8877,0.6175609627596048,0.8820645212936279
823,0.6159186640739441,0.8834,0.6212177920944599,0.8828650336215178
824,0.6402702196121216,0.8795,0.6215405415408397,0.8815241754723022
825,0.642786332321167,0.8858,0.623185926511712,0.8806017925736236
826,0.6416964629173278,0.8807,0.623429095254427,0.8810057655349135
827,0.622774378490448,0.8892,0.618023598906019,0.8828250080051233
828,0.6253162468910217,0.8863,0.6209297128262674,0.8815441882804995
829,0.6194131686210632,0.888,0.6178104962594151,0.8821445725264169
830,0.6711546450614929,0.8699,0.6180680912158598,0.8824247518411783
831,0.6216729560852051,0.8844,0.6268955313632797,0.8801216389244558
832,0.6479981593132019,0.8791,0.621058999461468,0.882644892731348
833,0.6176620092391968,0.884,0.6191976614902601,0.8832078795643818
834,0.6124393469810486,0.8903,0.6219043555584821,0.8821422855313701
835,0.6614703881263733,0.8758,0.6187759350974553,0.8824847902657701
836,0.6057164820671082,0.8913,0.6167654117215645,0.8827049311559398
837,0.6252746775627136,0.8812,0.6137185297999441,0.8842259045789305
838,0.6895475512504577,0.8684,0.6209815272454037,0.8823270339525945
839,0.6475284808158874,0.8791,0.618298475438593,0.8818822023047375
840,0.6613375021934509,0.8764,0.6213903114972856,0.8821868994234465
841,0.6162646222114563,0.8913,0.6196193132612746,0.8818844060198527
842,0.5854432985305786,0.8957,0.6186172003820825,0.8826624519846351
843,0.6514330842971802,0.8774,0.6165532336297668,0.8829876681614349
844,0.6322789818763733,0.8823,0.6147834046353448,0.8841258405379443
845,0.6258106132984161,0.8841,0.610682945620964,0.8845661223182837
846,0.6043702191352844,0.8907,0.6132810943296105,0.8840228873239436
847,0.6333204765319824,0.8799,0.6161307128545301,0.8828650336215178
848,0.6056980553627014,0.8907,0.617187481734984,0.8835454691002241
849,0.6024357218742371,0.8916,0.6198422577635437,0.8813460922485586
850,0.614915239238739,0.8858,0.6168669727601102,0.883882842509603
851,0.6453788652420044,0.8818,0.6129226632258741,0.8829876681614349
852,0.6106998394012452,0.888,0.6127763380810485,0.8836227592829705
853,0.6196551672935486,0.887,0.6155874466644046,0.8814461883408071
854,0.6315300110816956,0.8828,0.6119950393479551,0.8847031049935979
855,0.6325283195972443,0.8823,0.6142319298607657,0.8836282831518257
856,0.6161683905601502,0.8867,0.6172607800566738,0.8826024327784892
857,0.617878639793396,0.8857,0.6108362213550356,0.8860906470211403
858,0.5889391305923461,0.8915,0.6096748932719078,0.8840228873239436
859,0.6233973952293396,0.8827,0.6175363186342457,0.8825248158821646
860,0.6172977324485779,0.8873,0.6147073731375092,0.8837055715658021
861,0.651272500038147,0.8768,0.6164798385967935,0.8836655459494076
862,0.6045350888729095,0.8933,0.6199328774713997,0.8819666880204997
863,0.6076583421707153,0.8902,0.6134380364967698,0.884025776496958
864,0.6015049478530884,0.8914,0.62014940900015,0.8818221830985915
865,0.6099513156890869,0.8911,0.6192252978272044,0.8822469570787956
866,0.6271671831607819,0.8824,0.6142023769548753,0.8839857508805635
867,0.6506997736930847,0.876,0.6163725006404821,0.8828625160051217
868,0.5928615930080414,0.8931,0.6141569385117709,0.8848494554772581
869,0.6421306679725647,0.8765,0.6123407499700136,0.885163252240717
870,0.6381815886497497,0.8813,0.614951332448348,0.8820645212936279
871,0.6256153026580811,0.8876,0.6078463145206556,0.8862307815502882
872,0.6524037076950073,0.8771,0.608620068124575,0.8835454691002241
873,0.6220641693115234,0.8868,0.6111629447645383,0.8846461735510727
874,0.6118841932296752,0.8882,0.6117863230569415,0.8835227272727273
875,0.6174940445899963,0.8901,0.6086526183489611,0.8856268011527377
876,0.6095410031318664,0.8913,0.6176907471594351,0.8823046749919948
877,0.616119129371643,0.8876,0.614848792247479,0.8839686098654709
878,0.6770284714698791,0.8725,0.6082733517230569,0.8848863272494396
879,0.6350495836257934,0.8832,0.6102894415200386,0.8843059558117194
880,0.586194260597229,0.8963,0.6095353003195397,0.883542733674776
881,0.6103190189838409,0.8855,0.609958840263909,0.8850464297150176
882,0.58058311252594,0.8979,0.612658776822397,0.8825248158821646
883,0.6113315851211548,0.8878,0.6161671123690152,0.8823847262247838
884,0.6432586048126221,0.8816,0.6072057090697287,0.8858669548511047
885,0.5979011253356934,0.8921,0.6116482400687974,0.8857703395259449
886,0.6263196963310241,0.8802,0.607819450615386,0.8846861991674672
887,0.6389594651699066,0.8768,0.6058902236711433,0.8849463656740314
888,0.5930605885982514,0.8922,0.6085409100644298,0.8848463016330451
889,0.6182988271236419,0.8878,0.6090953354838564,0.8838056356067884
890,0.588751360464096,0.893,0.6052997042061272,0.8856634122919335
891,0.604785452079773,0.8916,0.6082928997251486,0.8839085522101218
892,0.6244877127170563,0.8843,0.6051770748139343,0.8856868395773295
893,0.6589885875701904,0.8733,0.6107474292294169,0.8831652257444764
894,0.6032195326805114,0.893,0.6081951263047852,0.8853466218379763
895,0.6381861808776855,0.8796,0.613872256429387,0.8833853666346462
896,0.6045869537353515,0.8898,0.6106236865418941,0.8844660582772975
897,0.6201229657173156,0.8899,0.5980620351971798,0.887483994878361
898,0.5897611236572265,0.8951,0.6068629570164591,0.885646813960935
899,0.6539998410224914,0.8736,0.6122936563641501,0.884789397821909
900,0.6085414115905762,0.8865,0.6093710066032776,0.884062900128041
901,0.6362326547622681,0.8799,0.6083863739626857,0.884265930195325
902,0.6097022097587586,0.8909,0.60762035106185,0.88466618635927
903,0.6084384992599488,0.8917,0.608305569951671,0.8850064040986231
904,0.5991826830863952,0.892,0.6077584566824105,0.8853699551569507
905,0.5984031626701355,0.8917,0.598397359442772,0.8878040973111395
906,0.6672202282905578,0.874,0.6076522539374235,0.8833653538264489
907,0.5961131821632385,0.8903,0.6080701843576862,0.8838856868395774
908,0.6309591356277466,0.879,0.6080957557809227,0.8853266090297791
909,0.6214147645950318,0.8833,0.6042095476774586,0.8854900704676489
910,0.5872856058597564,0.895,0.6085174713717838,0.8840228873239436
911,0.5982440189361572,0.891,0.607703790421825,0.8836883408071748
912,0.6277537766456605,0.8862,0.6091755526763599,0.884185878962536
913,0.6284007623672485,0.8818,0.6063138825214714,0.8846061479346782
914,0.6170558535575866,0.8865,0.6065578498470952,0.8866437259923176
915,0.630918772315979,0.8796,0.602101364217429,0.885726865193724
916,0.6414160220146179,0.8772,0.6038822407070505,0.8859069804674992
917,0.6123447911262512,0.8876,0.6094886931488714,0.882567264573991
918,0.6132067904472351,0.886,0.6001794747483562,0.8886043533930857
919,0.6297763372421264,0.8788,0.6050765884373144,0.8857703395259449
920,0.5913587873458862,0.8953,0.5996892626301585,0.8861871597822606
921,0.6299593740463257,0.8786,0.6065703802791269,0.88466618635927
922,0.6097941770553589,0.8887,0.6007157383803332,0.8855467499199488
923,0.5858345344543457,0.8946,0.6094025249974375,0.8839056996477745
924,0.6088424285888672,0.8882,0.6027154452173413,0.8874239756722151
925,0.6461482600212097,0.8734,0.6061302829620894,0.88386567403138
926,0.6390441973686218,0.8775,0.601830825472046,0.8842058917707333
927,0.6622495307922364,0.8756,0.5990999895246422,0.8878523382447149
928,0.5944259665489197,0.8908,0.6006246672354559,0.8865273775216138
929,0.6244869195938111,0.8829,0.5990853793299,0.8868237836107554
930,0.6199401668548584,0.8854,0.6039084373206005,0.8861071085494716
931,0.5902282110214233,0.8936,0.5998272883216426,0.8863872878642332
932,0.6443051290512085,0.8791,0.5978854182359694,0.8877281460134486
933,0.6498714475631714,0.8743,0.5958483600601182,0.889093529788597
934,0.6061172872543334,0.8942,0.6043906994688679,0.8868637964148528
935,0.6121696378707886,0.8884,0.6008511377266497,0.8859069804674992
936,0.6851982362747192,0.8676,0.6011477320040796,0.8853266090297791
937,0.6146318765640258,0.8873,0.6007757034108611,0.8863272494396414
938,0.5862495144367218,0.8978,0.6049337476024328,0.8849463656740314
939,0.5926855089187623,0.8918,0.6001252416690751,0.888332799487508
940,0.5863839200019837,0.8917,0.6025475163046132,0.8869438220230473
941,0.6323193098068237,0.8814,0.5996477665750025,0.8859269932756965
942,0.6111820586204528,0.8859,0.6030629595871693,0.8862307815502882
943,0.636716107559204,0.8801,0.6017136315263035,0.8862636043533931
944,0.6097383653640747,0.8852,0.6065969131445602,0.8839056996477745
945,0.6151903729438781,0.8847,0.6077256370801181,0.884929532351057
946,0.5937127265930175,0.8942,0.5995507720109938,0.886787544028178
947,0.578870246887207,0.8969,0.5987511828584698,0.8884486071085494
948,0.6483735468864441,0.8782,0.6028284108058743,0.8860635403329066
949,0.6160509460449218,0.8848,0.596193114451916,0.8872717809096733
950,0.6209407010555267,0.8827,0.5993096308541817,0.8885643405889885
951,0.5858398693084717,0.896,0.5995298987430446,0.8856067883445405
952,0.6083466720581054,0.8869,0.6054301219708945,0.886250800768738
953,0.5927287937164306,0.8916,0.5951765094348319,0.8881241997439181
954,0.5975446357727051,0.8926,0.5958622342535198,0.8885129724535554
955,0.6595570264816284,0.8744,0.5992740301675283,0.8868237836107554
956,0.585882842540741,0.8975,0.5929309571117717,0.8889133568225497
957,0.621705046081543,0.8837,0.600814352420167,0.8851832586427657
958,0.5970802212715149,0.8926,0.5946205909382712,0.8889689401216778
959,0.6018266747474671,0.8889,0.5988608224127706,0.8875920884048687
960,0.5859162707328797,0.8932,0.5942334136136862,0.8876681075888568
961,0.583221426486969,0.8988,0.5951635267456729,0.8884242957746479
962,0.6066678489685059,0.8898,0.6023912340965631,0.8861471341658661
963,0.6123629309177399,0.8867,0.5929618750929756,0.8890735105701474
964,0.6089938482284546,0.8863,0.5960862058651131,0.8866074287544028
965,0.6324340117454529,0.8798,0.5915580207706834,0.8892090938200449
966,0.5889408085823059,0.8931,0.5969144264081071,0.8875040012804097
967,0.621518279838562,0.8831,0.5895419819325237,0.891090297790586
968,0.619537015247345,0.8859,0.5988009931603724,0.8858669548511047
969,0.641300479221344,0.8752,0.5975106656074218,0.8889289145052833
970,0.6191320058822631,0.8848,0.5956489732638145,0.8865911274823831
971,0.5873429472923278,0.8945,0.5949274587814448,0.8893491834774255
972,0.609481193447113,0.8871,0.595677685684187,0.8873639564660691
973,0.6087124207496643,0.8891,0.5936835780119301,0.8892937219730942
974,0.5923767715454101,0.8922,0.5988364492122098,0.8876840588988476
975,0.6024305895805359,0.8909,0.5928569995284347,0.8884886327249439
976,0.6146845625877381,0.8869,0.5905681588769608,0.8902297470381044
977,0.6196519144058228,0.8845,0.5925900479596737,0.8886887608069164
978,0.59721469039917,0.8915,0.5872411831445202,0.8902497598463016
979,0.6083165465354919,0.8884,0.5928514255112347,0.8885486711495357
980,0.6059509245872498,0.8881,0.5963579845226158,0.8867675312199808
981,0.6133619181632995,0.8881,0.5866146928657907,0.8899895933397375
982,0.5679863467216492,0.898,0.5959316945747806,0.887027697726545
983,0.6028940475463868,0.8894,0.5953056633205157,0.8861306854580397
984,0.6255569710731507,0.8825,0.5890976483438751,0.8897647247119078
985,0.6349092840194702,0.8796,0.5935413057591111,0.8878482228626321
986,0.6382731901168823,0.8776,0.5912562821906154,0.8888488632724943
987,0.6228083431243896,0.8858,0.5934600113982617,0.889949567723343
988,0.6056533775806427,0.8864,0.5935842195001505,0.8890289785462696
989,0.6190625073432923,0.8815,0.5898377754457634,0.8904548366431775
990,0.5731042429924011,0.8988,0.5949459798281079,0.8872039052496798
991,0.6276239808082581,0.8828,0.5921262124365985,0.8898742793081358
992,0.6198559914588928,0.8851,0.5881016178869866,0.8893645966709347
993,0.5987146869182587,0.8895,0.5933710117772188,0.8877681716298431
994,0.6053817173957825,0.8873,0.5905700030137513,0.8906500160102465
995,0.6183906190872193,0.8826,0.5840585388092898,0.8899895933397375
996,0.6036698872566223,0.8906,0.5931342436341265,0.8867675312199808
997,0.6102042702674866,0.8871,0.5831221490859833,0.8912103746397695
998,0.6171395922660827,0.8869,0.5864590945207191,0.8897894652577649
999,0.5950334626197815,0.8862,0.5910494945451741,0.8897341447789878
1000,0.6180028403282165,0.879,0.5917619174100678,0.8868237836107554
1001,0.6172019172668457,0.882,0.5843786326234935,0.8913104386807557
1002,0.5935043055534363,0.8897,0.5957887305578004,0.8873518577834721
1003,0.6013601550102234,0.8884,0.5916401928197712,0.8879441421254801
1004,0.5768497686386108,0.8951,0.5920160149512269,0.8894538757206919
1005,0.5824182105064392,0.8933,0.5896657326577109,0.8884042893725992
1006,0.6185593440532684,0.8845,0.5939522797657517,0.8869876721101505
1007,0.5853581238746643,0.897,0.5891673410553568,0.8901545483664318
1008,0.5817027144908905,0.8957,0.5856571364509651,0.8903498238872879
1009,0.5891646999835968,0.8951,0.5892509494296415,0.8890244878361075
1010,0.624241817188263,0.8814,0.5918159792524784,0.8876681075888568
1011,0.6534160355567932,0.8755,0.5903804374382635,0.8882327033952595
1012,0.608981800365448,0.8883,0.5821156605562999,0.8910051216389244
1013,0.6001607816696167,0.8899,0.5877527259409542,0.8903347213324792
1014,0.5763267630577087,0.8995,0.5948877004517789,0.8879841549295775
1015,0.6168728976249694,0.8844,0.5842988857048433,0.890835201793722
1016,0.6107229955673218,0.8864,0.5858496484965582,0.890625
1017,0.576060589504242,0.8979,0.5912113023079094,0.888248479026577
1018,0.6397276125907898,0.8746,0.5889814270256499,0.8904699007364714
1019,0.5968060274124145,0.8906,0.5837373563030605,0.8917961242793081
1020,0.6049945757865905,0.8866,0.5876634367449488,0.8897247119078106
1021,0.5729465792655944,0.8993,0.5866860528615205,0.8899895933397375
1022,0.6032593297958374,0.8881,0.589046837751259,0.8880124919923126
1023,0.5865120769500732,0.8929,0.5895893999426679,0.8891645326504481
1024,0.5943916933059692,0.8911,0.5849956952173843,0.8885329916720052
1025,0.6050111275672913,0.8875,0.5866515752829602,0.8886843790012804
1026,0.5982134649276734,0.8909,0.5829811635935036,0.8896093499839898
1027,0.5974617432594299,0.8874,0.5887636660079028,0.8878282100544348
1028,0.600430910873413,0.8894,0.5842949868851735,0.8894092219020173
1029,0.5911905133247376,0.8903,0.5896803787470933,0.8890735105701474
1030,0.6621221560478211,0.8747,0.5790056221082177,0.8923855633802817
1031,0.5801856811523437,0.894,0.5865977124415107,0.8888088376560999
1032,0.601271346282959,0.8848,0.5821800049034012,0.8909152786675208
1033,0.6095946624755859,0.8864,0.5834744835174649,0.8902648847631242
1034,0.591131516456604,0.8932,0.5809370525708536,0.8899095421069484
1035,0.6487586488723754,0.8755,0.5858060235668748,0.8886087095741274
1036,0.6094557195663453,0.8863,0.5788896365345879,0.8924111431316042
1037,0.6044146144866943,0.8892,0.5903196246567499,0.8880483509446045
1038,0.5723187153816223,0.8942,0.5809867252988895,0.8908552210121717
1039,0.6304774403572082,0.8789,0.5856394005382897,0.8900096061479347
1040,0.5853433578491211,0.8938,0.578423845764159,0.8906450064020487
1041,0.5845778294563293,0.8929,0.5845968312154894,0.8881726457399103
1042,0.6456669105529785,0.8786,0.5826459453750054,0.8912852112676056
1043,0.5988843279838562,0.8867,0.5871076598749152,0.8884285943003523
1044,0.6087637677192688,0.8858,0.5749941622023396,0.8945387572069187
1045,0.5860550476074219,0.8955,0.5823190992091506,0.8903097982708934
1046,0.6028718017578125,0.8901,0.579289557763563,0.8917707332692923
1047,0.5952150184631347,0.8882,0.5840145719860594,0.8900896573807237
1048,0.6183998780727387,0.8835,0.581860361689373,0.8899295549151457
1049,0.5930566163063049,0.8936,0.5831155859019784,0.8904449423815621
1050,0.5675163249015808,0.8977,0.5841142421077162,0.8922510406660262
1051,0.5698698663711548,0.896,0.5744832178701241,0.8916706692283061
1052,0.5746054369449616,0.8967,0.5819140755706516,0.8893291706692283
1053,0.5619005581855774,0.9017,0.5823035514434866,0.8909101825168108
1054,0.5704261966705322,0.894,0.5749828786068225,0.8941322446365674
1055,0.6043263866424561,0.8881,0.5732226051022654,0.8923366431774503
1056,0.6170206404685974,0.886,0.5840144010831483,0.889549311559398
1057,0.5784078607559204,0.8942,0.5841797377163883,0.8902097342299071
1058,0.6256052850723267,0.8765,0.5745161463638885,0.8916053137003841
1059,0.5967075730323792,0.8899,0.579449863788182,0.8922565663036515
1060,0.5882788136482239,0.8956,0.5778875637146026,0.8900648207426376
1061,0.6220038937568665,0.8812,0.5777387677039086,0.8924311559398015
1062,0.5846070943832398,0.8938,0.576130018201415,0.8923166239590007
1063,0.6177510242462159,0.8842,0.5846242141288618,0.8897847311139565
1064,0.5997232627868653,0.8872,0.5821164375003469,0.8919308357348703
1065,0.6246828394412994,0.8801,0.5812876648602102,0.8911903618315722
1066,0.576732244682312,0.895,0.5843617610735959,0.8898695164905539
1067,0.6349582238197327,0.8782,0.5780811776991153,0.8910554131966688
1068,0.5802448072433471,0.8945,0.5796711122982022,0.8918253841229193
1069,0.5894733730316162,0.8901,0.581195006837912,0.8902946828955798
1070,0.5783336814880371,0.8937,0.5729043296372539,0.8938060179257362
1071,0.5948077830791474,0.89,0.5814610123920624,0.8904098623118796
1072,0.6123858881950378,0.8856,0.5738738310749449,0.8916159513132608
1073,0.6118637665748596,0.8867,0.5787313092838634,0.8902048655569782
1074,0.5893128260612488,0.8941,0.576584111936116,0.8917907460774895
1075,0.6101547316551208,0.887,0.5795144600642178,0.8914758167841127
1076,0.6033776770114899,0.889,0.5740627893336145,0.8915452944942381
1077,0.5951829758644104,0.887,0.576588797666612,0.892311079090618
1078,0.6024436661720276,0.8882,0.5774087707392497,0.8912303874479667
1079,0.594555149269104,0.891,0.5760725885725113,0.8918161434977578
1080,0.5856322073936462,0.8964,0.5765204428672486,0.8924655889884763
1081,0.5935359559059143,0.8896,0.582869251480017,0.8893337604099936
1082,0.5900716898918151,0.8896,0.5736276525884828,0.8929257362355953
1083,0.5736147848129273,0.8948,0.5789750727407069,0.8903898495036824
1084,0.6295456418037415,0.8863,0.5786749166719888,0.8913356822549647
1085,0.6071248547554016,0.8868,0.5797108793571573,0.8918653969270166
1086,0.577874958896637,0.8927,0.5735211184702952,0.8932775464445868
1087,0.559320369720459,0.9028,0.5761420133210022,0.8923455505761844
1088,0.5708994276046753,0.8962,0.5800680488949207,0.8904699007364714
1089,0.5861617473125458,0.8922,0.5822627947874799,0.8908701569004163
1090,0.5959225166320801,0.8901,0.5746441996208297,0.8920563741191544
1091,0.6063312373161316,0.8847,0.5755865790245628,0.8922255121638925
1092,0.6013088139533996,0.8879,0.5745054776188352,0.8914705411463336
1093,0.5779888586044312,0.8907,0.5722922612622194,0.8927913864873519
1094,0.5771864851951599,0.8959,0.5793769010781172,0.8914958360025624
1095,0.5670874470710754,0.8997,0.5721644885294264,0.8933058578745199
1096,0.6286561941146851,0.8786,0.57521691663579,0.89077009285943
1097,0.5868339144706726,0.8946,0.5732822711941832,0.8940521934037784
1098,0.6031221176624298,0.8863,0.5740501530232278,0.8923511047070125
1099,0.575999469089508,0.897,0.5724930631892945,0.892777065983344
1100,0.6174712815284729,0.8821,0.5722761118305172,0.8918653969270166
1101,0.5876221154212952,0.8925,0.5714659779032873,0.8941322446365674
1102,0.5845510574817657,0.8915,0.5752721511893955,0.8927513608709574
1103,0.5965338057518005,0.8895,0.5774221410172664,0.8911503362151777
1104,0.6216854509353638,0.882,0.5752454051557657,0.8908901697086136
1105,0.5854341571331024,0.8916,0.5777202588107927,0.8921309638168428
1106,0.6204838728427887,0.8876,0.5751997264787397,0.8915505923791226
1107,0.6738219323158264,0.8705,0.5785693069738034,0.8899895933397375
1108,0.6019814799308777,0.8878,0.5716318562364411,0.8921709894332372
1109,0.5645922917366027,0.9021,0.5712850606006343,0.8925912584053795
1110,0.6358703908920288,0.8813,0.5721434788600093,0.8951929234710214
1111,0.5803991301059723,0.8942,0.574149862719086,0.8927313480627602
1112,0.592748827457428,0.893,0.5748412173373784,0.8920308997758566
1113,0.5776627241134643,0.898,0.5713961460328507,0.8936519372398335
1114,0.6137937619209289,0.8851,0.5758834560444979,0.8924311559398015
1115,0.6284882682800293,0.8817,0.575263489617666,0.8919162395900064
1116,0.5960435456752777,0.888,0.5706306306905233,0.8951464468629962
1117,0.6423333950996399,0.8767,0.573917709899338,0.8912303874479667
1118,0.5778892599105835,0.8939,0.5728321615278511,0.8928113992955492
1119,0.615949401473999,0.8846,0.5689888473241099,0.8935518731988472
1120,0.6236792251586915,0.8839,0.5746172988907176,0.892311079090618
1121,0.5684704707145691,0.8971,0.5723337862608412,0.8933917707332693
1122,0.5778781556129455,0.8951,0.572842109659633,0.8925768737988469
1123,0.590163168334961,0.8908,0.5705538948427853,0.8937259923175416
1124,0.545355463218689,0.9039,0.568249149683993,0.8941522574447647
1125,0.6206256712913513,0.8841,0.5731046433482393,0.8922165278667521
1126,0.5667213292121888,0.8972,0.5683449570294684,0.8950464148527529
1127,0.5981918306350708,0.8904,0.5721656022222997,0.8919108229266731
1128,0.5976540127754212,0.8908,0.5677202800470706,0.8945725264169068
1129,0.5776490741729736,0.8948,0.5717729261926913,0.8914905539545309
1130,0.580362519645691,0.8948,0.5677199066067109,0.8930973734785393
1131,0.5939204233169556,0.8909,0.5730450680710747,0.8915653008962868
1132,0.6262274037361145,0.8846,0.5654094341968131,0.8936378923766816
1133,0.5726692609786987,0.8944,0.5725592534497819,0.8931458066581306
1134,0.5620397414207459,0.9009,0.5700816815952212,0.8936719500480308
1135,0.5500299118995666,0.905,0.5694055197771795,0.8945725264169068
1136,0.5834274010658265,0.8907,0.5766238875682349,0.8901945868033312
1137,0.6390582867622375,0.8749,0.5622938972123912,0.8945462548015365
1138,0.5886770984649659,0.8902,0.5647485689249628,0.8954130643611912
1139,0.5911588624954224,0.8923,0.5702588996213863,0.8944124239513288
1140,0.5762284107208252,0.8986,0.5705040842724122,0.8943723983349343
1141,0.5825059107780457,0.8959,0.5678855779363374,0.89353186039065
1142,0.5694229874610901,0.8974,0.5705979939381969,0.8943723983349343
1143,0.5865397672653199,0.8911,0.569852484539843,0.8928314121037464
1144,0.572645926952362,0.8995,0.5654559866801081,0.8962736151136728
1145,0.5589579915046692,0.898,0.5670414182798549,0.8944924751841178
1146,0.5757753478527069,0.8955,0.5693502222437801,0.8945187379884689
1147,0.5977623069763184,0.8901,0.5648193780843183,0.8953465108834827
1148,0.5585659874916077,0.8982,0.5623128734412118,0.8952929875120077
1149,0.5852812868118286,0.8942,0.565442726087616,0.8941922830611592
1150,0.6156577598571777,0.8864,0.5660135175729699,0.8950192184497118
1151,0.596525262260437,0.893,0.5628792934320037,0.8960467349551856
1152,0.5693579135894775,0.898,0.5581852523058299,0.8967939481268011
